"","X1B","X2B","X3B","HR","UBB","SO","IBB","HBP","SH","SF"
"1506",0.156370656370656,0.0501930501930502,0.00579150579150579,0.0250965250965251,0.0405405405405405,0.227799227799228,0.00193050193050193,0.00965250965250965,0.0115830115830116,0.00193050193050193
"1507",0.124505928853755,0.0316205533596838,0.00395256916996047,0.033596837944664,0.0968379446640316,0.292490118577075,0.00592885375494071,0.0158102766798419,0,0.00197628458498024
"1508",0.211594202898551,0.0202898550724638,0.0173913043478261,0.00289855072463768,0.0492753623188406,0.159420289855072,0.00289855072463768,0,0.00289855072463768,0.00289855072463768
"1509",0.191666666666667,0.05,0.00416666666666667,0.00833333333333333,0.0625,0.191666666666667,0,0.00416666666666667,0.00833333333333333,0.00833333333333333
"1510",0.110584518167457,0.037914691943128,0.00789889415481832,0.0473933649289099,0.105845181674566,0.205371248025276,0.0110584518167457,0.014218009478673,0,0.00789889415481832
"1511",0.102844638949672,0.0306345733041575,0.00218818380743982,0.0590809628008753,0.137855579868709,0.25382932166302,0.00218818380743982,0.00437636761487965,0,0.00218818380743982
"1512",0.169179229480737,0.0536013400335008,0.0033500837520938,0.033500837520938,0.0284757118927973,0.137353433835846,0.0033500837520938,0.0100502512562814,0.00837520938023451,0.00837520938023451
"1513",0.106694560669456,0.0606694560669456,0.00627615062761506,0.0502092050209205,0.0585774058577406,0.294979079497908,0,0.00627615062761506,0,0.00209205020920502
"1514",0.159383033419023,0.0488431876606684,0.0025706940874036,0.0282776349614396,0.141388174807198,0.246786632390745,0,0.0051413881748072,0,0
"1515",0.134275618374558,0.0318021201413428,0,0.049469964664311,0.102473498233216,0.300353356890459,0,0.0106007067137809,0,0.0106007067137809
"1516",0.124497991967871,0.0481927710843374,0.00401606425702811,0.0281124497991968,0.0441767068273092,0.168674698795181,0.00401606425702811,0.0923694779116466,0.00401606425702811,0.00401606425702811
"1517",0.13013698630137,0.0205479452054795,0.00228310502283105,0.0684931506849315,0.0821917808219178,0.219178082191781,0.00228310502283105,0,0,0.00228310502283105
"1518",0.178260869565217,0.041304347826087,0.00652173913043478,0.00652173913043478,0.0782608695652174,0.202173913043478,0,0.00217391304347826,0.0239130434782609,0.00217391304347826
"1519",0.162100456621005,0.0662100456621005,0,0.0205479452054795,0.0570776255707763,0.155251141552511,0.00228310502283105,0,0.00228310502283105,0.0136986301369863
"1520",0.116427432216906,0.0382775119617225,0.00318979266347687,0.0382775119617225,0.140350877192982,0.186602870813397,0.0318979266347687,0.00478468899521531,0,0.0159489633173844
"1521",0.195402298850575,0.0478927203065134,0.0134099616858238,0.00766283524904215,0.0344827586206897,0.145593869731801,0,0.00957854406130268,0.00766283524904215,0.0153256704980843
"1522",0.111607142857143,0.03125,0.0133928571428571,0.0535714285714286,0.0714285714285714,0.285714285714286,0.00892857142857143,0,0.0178571428571429,0.00892857142857143
"1523",0.160680529300567,0.0340264650283554,0.00189035916824197,0.0264650283553875,0.0907372400756144,0.223062381852552,0.0056710775047259,0.0113421550094518,0,0.00945179584120983
"1524",0.173144876325088,0.0706713780918728,0,0.0459363957597173,0.03886925795053,0.212014134275618,0.00353356890459364,0.00353356890459364,0.00353356890459364,0
"1525",0.171846435100548,0.0310786106032907,0.0109689213893967,0.00548446069469835,0.0475319926873857,0.13345521023766,0.0127970749542962,0.00182815356489945,0.0036563071297989,0.00548446069469835
"1526",0.209003215434084,0.022508038585209,0.0176848874598071,0.00964630225080386,0.0996784565916399,0.186495176848875,0.00643086816720257,0.00321543408360129,0.00803858520900321,0.00321543408360129
"1527",0.10655737704918,0.0327868852459016,0,0.0286885245901639,0.110655737704918,0.262295081967213,0.00409836065573771,0,0,0
"1528",0.190548780487805,0.0320121951219512,0.00914634146341463,0.0228658536585366,0.0853658536585366,0.204268292682927,0.0106707317073171,0.00914634146341463,0.00304878048780488,0.00304878048780488
"1529",0.146959459459459,0.0456081081081081,0.00168918918918919,0.0118243243243243,0.0912162162162162,0.157094594594595,0,0.00844594594594595,0.00168918918918919,0.00337837837837838
"1530",0.135734072022161,0.03601108033241,0.00277008310249307,0.0221606648199446,0.0803324099722992,0.188365650969529,0.00277008310249307,0,0.00277008310249307,0.00831024930747922
"1531",0.182758620689655,0.0379310344827586,0,0.0275862068965517,0.103448275862069,0.148275862068966,0,0.00689655172413793,0,0.0137931034482759
"1532",0.124413145539906,0.0469483568075117,0.00234741784037559,0.0469483568075117,0.07981220657277,0.166666666666667,0.00234741784037559,0.0187793427230047,0,0.00234741784037559
"1533",0.157407407407407,0.0493827160493827,0,0.0216049382716049,0.0833333333333333,0.179012345679012,0,0.00925925925925926,0.00308641975308642,0.00925925925925926
"1534",0.163461538461538,0.0240384615384615,0.0144230769230769,0,0.110576923076923,0.230769230769231,0,0.00961538461538462,0.0144230769230769,0.00480769230769231
"1535",0.166416791604198,0.0359820089955022,0.00149925037481259,0.0374812593703148,0.0779610194902549,0.197901049475262,0.00749625187406297,0.00149925037481259,0,0.00599700149925037
"1536",0.0828729281767956,0.0276243093922652,0,0.069060773480663,0.069060773480663,0.314917127071823,0.00552486187845304,0.00276243093922652,0,0.00828729281767956
"1537",0.138801261829653,0.0630914826498423,0.00315457413249211,0.0315457413249211,0.0694006309148265,0.205047318611987,0.00946372239747634,0.00315457413249211,0.00315457413249211,0.00315457413249211
"1538",0.121301775147929,0.0414201183431953,0,0.0207100591715976,0.112426035502959,0.245562130177515,0,0.00591715976331361,0.0029585798816568,0.00591715976331361
"1539",0.173489278752437,0.050682261208577,0,0.00779727095516569,0.0526315789473684,0.0974658869395711,0.00194931773879142,0.0155945419103314,0.01364522417154,0.00584795321637427
"1540",0.204152249134948,0.041522491349481,0.0121107266435986,0.00519031141868512,0.069204152249135,0.117647058823529,0.00865051903114187,0.0069204152249135,0.00865051903114187,0.00346020761245675
"1541",0.157635467980296,0.0591133004926108,0.00985221674876847,0,0.083743842364532,0.192118226600985,0,0.00492610837438424,0.00985221674876847,0.00985221674876847
"1542",0.170157068062827,0.0340314136125654,0.00523560209424084,0.00523560209424084,0.109947643979058,0.261780104712042,0,0.00523560209424084,0.00785340314136126,0
"1543",0.152777777777778,0.0578703703703704,0.00694444444444444,0.0185185185185185,0.104166666666667,0.171296296296296,0,0.0115740740740741,0.00231481481481481,0.00231481481481481
"1544",0.193029490616622,0.0697050938337802,0.00268096514745308,0.00536193029490617,0.0509383378016086,0.20911528150134,0,0.0160857908847185,0.00268096514745308,0
"1545",0.111111111111111,0.0311111111111111,0.00444444444444444,0.0311111111111111,0.0933333333333333,0.257777777777778,0,0.00888888888888889,0.00444444444444444,0.00444444444444444
"1546",0.143939393939394,0.0416666666666667,0,0.0189393939393939,0.0643939393939394,0.295454545454545,0.00757575757575758,0.00378787878787879,0.00378787878787879,0
"1547",0.159203980099502,0.0398009950248756,0,0.0447761194029851,0.0696517412935323,0.199004975124378,0.00497512437810945,0.00995024875621891,0,0.00497512437810945
"1548",0.172619047619048,0.0282738095238095,0,0.0431547619047619,0.0550595238095238,0.171130952380952,0.00297619047619048,0.00744047619047619,0.00148809523809524,0.0119047619047619
"1549",0.129682997118156,0.0432276657060519,0,0.0605187319884726,0.0634005763688761,0.216138328530259,0,0.0115273775216138,0,0.0172910662824208
"1550",0.109215017064846,0.0341296928327645,0.00341296928327645,0.0443686006825939,0.187713310580205,0.228668941979522,0.0136518771331058,0.0102389078498294,0,0
"1551",0.110810810810811,0.0513513513513514,0,0.0567567567567568,0.0945945945945946,0.213513513513514,0.0027027027027027,0.0378378378378378,0,0.00540540540540541
"1552",0.139211136890951,0.0556844547563805,0,0.0533642691415313,0.0301624129930394,0.232018561484919,0.00696055684454756,0,0,0.0139211136890951
"1553",0.136929460580913,0.0622406639004149,0,0.0497925311203319,0.0705394190871369,0.232365145228216,0.012448132780083,0.004149377593361,0,0.024896265560166
"1554",0.162062615101289,0.0478821362799263,0.00368324125230203,0.0147329650092081,0.0883977900552486,0.176795580110497,0.00368324125230203,0.00552486187845304,0,0.00552486187845304
"1555",0.120805369127517,0.0447427293064877,0.00447427293064877,0.0380313199105145,0.087248322147651,0.208053691275168,0.00671140939597315,0.00671140939597315,0.00223713646532438,0.0111856823266219
"1556",0.135265700483092,0.0483091787439614,0.00483091787439614,0.0289855072463768,0.0942028985507246,0.178743961352657,0.00241545893719807,0.0169082125603865,0,0.00241545893719807
"1557",0.199421965317919,0.046242774566474,0.00289017341040462,0.0173410404624277,0.104046242774566,0.147398843930636,0,0.0115606936416185,0,0.00289017341040462
"1558",0.172312223858616,0.0427098674521355,0.00589101620029455,0.0412371134020619,0.0662739322533137,0.169366715758468,0,0.0191458026509573,0,0.00441826215022091
"1559",0.145348837209302,0.059593023255814,0.00581395348837209,0.0334302325581395,0.0872093023255814,0.212209302325581,0,0.00872093023255814,0.00726744186046512,0.0101744186046512
"1560",0.102693602693603,0.0521885521885522,0.0151515151515152,0.0488215488215488,0.0993265993265993,0.259259259259259,0.00841750841750842,0.00505050505050505,0,0.00673400673400673
"1561",0.138020833333333,0.0572916666666667,0,0.03125,0.0729166666666667,0.283854166666667,0.00520833333333333,0.00520833333333333,0,0.00260416666666667
"1562",0.160883280757098,0.028391167192429,0,0.0441640378548896,0.056782334384858,0.233438485804416,0.00630914826498423,0.0157728706624606,0,0
"1563",0.222047244094488,0.0503937007874016,0.0125984251968504,0.0173228346456693,0.100787401574803,0.125984251968504,0.0031496062992126,0.0047244094488189,0.0125984251968504,0.0094488188976378
"1564",0.183745583038869,0.0600706713780919,0.00706713780918728,0.0247349823321555,0.0777385159010601,0.23321554770318,0.00353356890459364,0.00706713780918728,0.0141342756183746,0.00706713780918728
"1565",0.137209302325581,0.0395348837209302,0,0.0465116279069767,0.0534883720930233,0.206976744186047,0.00697674418604651,0.00232558139534884,0,0.00465116279069767
"1566",0.195906432748538,0.043859649122807,0.0043859649122807,0.0219298245614035,0.0789473684210526,0.128654970760234,0.0043859649122807,0.00730994152046784,0.0043859649122807,0.0219298245614035
"1567",0.177595628415301,0.0437158469945355,0.00273224043715847,0.0245901639344262,0.0355191256830601,0.101092896174863,0.00819672131147541,0.0136612021857923,0.00273224043715847,0.00273224043715847
"1568",0.134306569343066,0.0598540145985401,0.00583941605839416,0.0525547445255474,0.0525547445255474,0.21021897810219,0.00875912408759124,0.00437956204379562,0,0.0102189781021898
"1569",0.200542005420054,0.032520325203252,0.002710027100271,0.00542005420054201,0.0704607046070461,0.176151761517615,0,0.002710027100271,0,0.010840108401084
"1570",0.180851063829787,0.0452127659574468,0.00797872340425532,0.0345744680851064,0.0797872340425532,0.186170212765957,0.00797872340425532,0.00265957446808511,0,0.0106382978723404
"1571",0.158045977011494,0.0574712643678161,0.0014367816091954,0.0531609195402299,0.0560344827586207,0.172413793103448,0.0129310344827586,0.00431034482758621,0,0.00718390804597701
"1572",0.106719367588933,0.0276679841897233,0,0.0316205533596838,0.102766798418972,0.221343873517787,0.0355731225296443,0.0237154150197628,0.0118577075098814,0.00395256916996047
"1573",0.115755627009646,0.0578778135048231,0.00321543408360129,0.0160771704180064,0.0514469453376206,0.266881028938907,0,0.00964630225080386,0.0128617363344051,0.00321543408360129
"1574",0.160818713450292,0.0555555555555556,0,0.0190058479532164,0.0906432748538012,0.14766081871345,0.0131578947368421,0.00730994152046784,0,0.0131578947368421
"1575",0.126760563380282,0.0492957746478873,0,0.0528169014084507,0.0633802816901408,0.207746478873239,0,0.0176056338028169,0,0.0105633802816901
"1576",0.190987124463519,0.0450643776824034,0.00429184549356223,0.00214592274678112,0.0386266094420601,0.180257510729614,0,0.00429184549356223,0.00643776824034335,0.0128755364806867
"1577",0.196597353497164,0.0642722117202268,0.00945179584120983,0.0170132325141777,0.0340264650283554,0.196597353497164,0.00945179584120983,0.0302457466918715,0.00189035916824197,0
"1578",0.158607350096712,0.0676982591876209,0.00386847195357834,0.0425531914893617,0.0909090909090909,0.247582205029014,0.00386847195357834,0.00580270793036751,0,0.00967117988394584
"1579",0.161458333333333,0.0295138888888889,0.00520833333333333,0.0260416666666667,0.0763888888888889,0.258680555555556,0,0.00520833333333333,0.00694444444444444,0.0121527777777778
"1580",0.128971962616822,0.0299065420560748,0,0.0373831775700935,0.117757009345794,0.276635514018692,0.00186915887850467,0.0186915887850467,0.00186915887850467,0.00934579439252336
"1581",0.181967213114754,0.0360655737704918,0,0.0442622950819672,0.0688524590163934,0.147540983606557,0.0131147540983607,0.00655737704918033,0,0.00491803278688525
"1582",0.159722222222222,0.0381944444444444,0.00694444444444444,0.0190972222222222,0.119791666666667,0.161458333333333,0.0173611111111111,0.00173611111111111,0,0.00347222222222222
"1583",0.222506393861893,0.0358056265984655,0.0127877237851662,0.010230179028133,0.0920716112531969,0.176470588235294,0,0.00767263427109974,0.0051150895140665,0.00255754475703325
"1584",0.177816901408451,0.022887323943662,0.00528169014084507,0.0352112676056338,0.0669014084507042,0.197183098591549,0.00176056338028169,0.0105633802816901,0,0.0123239436619718
"1585",0.144308943089431,0.0264227642276423,0,0.040650406504065,0.105691056910569,0.201219512195122,0.0040650406504065,0.0142276422764228,0,0.0040650406504065
"1586",0.144772117962467,0.0241286863270777,0.00268096514745308,0.032171581769437,0.0616621983914209,0.292225201072386,0,0.00536193029490617,0.00268096514745308,0.00804289544235925
"1587",0.148148148148148,0.0385185185185185,0.00444444444444444,0.0355555555555556,0.0918518518518519,0.211851851851852,0.0103703703703704,0.00740740740740741,0,0.00444444444444444
"1588",0.166095890410959,0.0376712328767123,0.00513698630136986,0.0188356164383562,0.0736301369863014,0.142123287671233,0.0136986301369863,0.00856164383561644,0.011986301369863,0.00342465753424658
"1589",0.183734939759036,0.0662650602409639,0.00903614457831325,0.00602409638554217,0.0542168674698795,0.216867469879518,0.00301204819277108,0,0.00301204819277108,0.00301204819277108
"1590",0.113144758735441,0.0482529118136439,0.00998336106489185,0.0499168053244592,0.0782029950083195,0.247920133111481,0,0.00499168053244592,0,0.00499168053244592
"1591",0.201376936316695,0.0654044750430293,0.00172117039586919,0.0137693631669535,0.0654044750430293,0.108433734939759,0.00172117039586919,0.0103270223752151,0,0.00344234079173838
"1592",0.123239436619718,0.028169014084507,0.00352112676056338,0.028169014084507,0.116197183098592,0.204225352112676,0.0176056338028169,0.0105633802816901,0,0.00704225352112676
"1593",0.150485436893204,0.0388349514563107,0,0.0485436893203883,0.0744336569579288,0.194174757281553,0.00323624595469256,0.0113268608414239,0,0.00809061488673139
"1594",0.127236580516899,0.0417495029821074,0,0.0437375745526839,0.0596421471172962,0.234592445328032,0.0099403578528827,0.0159045725646123,0,0
"1595",0.146788990825688,0.0642201834862385,0.00458715596330275,0.0275229357798165,0.0504587155963303,0.238532110091743,0.00458715596330275,0.00458715596330275,0,0.00917431192660551
"1596",0.128140703517588,0.0452261306532663,0.00251256281407035,0.0351758793969849,0.0904522613065327,0.223618090452261,0.00251256281407035,0.0150753768844221,0,0.0050251256281407
